,0,fname
10968,-0.6608864084546445,266461e9e9617164
10969,-1.4841401785100168,80b3f795a9a890c0
10970,-1.5171572605417765,6a6f6e9495daaaae
10971,0.7075001556049826,70d8dcd4b9b97572
10972,-0.9496256257781102,805e1eb9c9cb898e
10973,1.4414343011754798,9282e82c2d5c5637
10974,-0.4819271361494892,7071319b99d5acd8
10975,-0.45988529782294973,58cdc9b53472b2db
10976,1.8988372097331085,f69c8c8cd8d6a40c
10977,-1.0741454684453673,8b8b73b072c6d4d4
10978,-1.377897094627409,5b1256142a221415
10979,-0.9384709018771906,78f8584e9694468c
10980,0.021688698712968087,393939791d393306
10981,0.5306374493015922,f1f9bb577423306c
10982,-1.5189394128356677,18b141434d6cb80c
10983,-0.8361899727362008,94a4f4505393938b
10984,0.39218853986302243,959595b535a4e559
10985,-0.9621808893818669,c3d6d7e547d6d54b
10986,-0.019872618004054692,9898b2b3e4c49484
10987,-0.9998488546753187,c353a477b6900a06
10988,-1.2768207871899773,f1b3f87cc0989d93
10989,0.433154506489647,31355a1a2e2dcf8f
10990,1.4465362750206543,7aecec9898f5d4c4
10991,-0.9206024747120815,cccd8c8ed8cc4eb6
10992,0.22842194689487716,9a9cbd24e4d6961c
10993,0.3892845365195725,cdccce7ab2b6e263
10994,1.2146620606037741,b6db972f5647060f
10995,-0.8717205042318822,e8f0c60a33063e3e
10996,-1.1443759114930703,7c481848a5929484
10997,1.7617020013797033,2b29283ab2b2d2d6
10998,0.6136826414393354,cbd695dbe63d6125
10999,-1.3627869254125669,d989c9d9c9ccc249
11000,1.6158448505832395,d7dcec68fcbe3607
11001,1.9765771811459876,111d76dccddd9d9d
11002,0.7298189504932955,d0c4cd94b652728a
11003,0.47034458340366203,40c80085d5534940
11004,-0.13629270949422914,a4b2b199899c4d4b
11005,-1.8107959065071546,939088ccb6a6a262
11006,2.1953118485396024,d2b67c7cb85a96a6
11007,-0.7341833398733522,38189a996d6429e8
11008,0.5842706878519123,f2f7e66e6e64a496
11009,-0.8401091832869075,686068ccccb6da5a
11010,0.005647877713132262,47d8d25a58584c86
11011,0.9508500539330477,c4456c62b8b37be1
11012,-1.485628166953567,919969686c8f1e9e
11013,4.4028767050046165,70a0e4dc9d94d8d8
11014,-0.15005397727252934,82ee7c1b7d6143d9
11015,2.1095652834400327,b52134397934642d
11016,0.5257293315104195,e8e4b4e44dceeae0
11017,-0.30549669221479886,a76994bccccc0c8f
11018,-1.6024123644798762,30bcb43434b1fc46
11019,-1.0950775070017957,100c659e96e6644a
11020,-1.9500763524481928,1a68ca9c30c47033
11021,-1.7519111888882688,3c4cd452dacdce2f
11022,1.4827285236092091,5359d9c8fdd01242
11023,2.5361243304567123,87534dcfcecedaea
11024,-1.4396925098321989,71311d9173636327
11025,-1.7540115166399264,295949ceceeabcd3
11026,-0.5244142018094924,e0bcf8ecec7c9699
11027,-0.24801635446286505,6878b39c9c969663
11028,0.72151040080967,9450c08128b89ccd
11029,0.13136449906325848,a0ec7460267965f2
11030,2.769531752756685,f3132323266d6be6
11031,-0.5176467577645077,5b6d65edbf2da9ab
11032,-0.46616622787591255,97a6b0b0f494c84c
11033,-0.8510443795106518,c34566860e2de906
11034,2.4103190941237322,a4a0d9616c608417
11035,0.4097802675548098,9ae40121d3d89358
11036,-1.5524941130697765,f86252dcdccca726
11037,-1.1207367697804977,949b9ba4a49bd2ce
11038,-0.15353889974846827,e06167fc3c9cecec
11039,-1.5477260641193162,f9ece0e9f9c19397
11040,-1.8844198206903615,8d0d135269696960
11041,-1.480701815999901,67673266b2344c1c
11042,-0.05154086792086924,3034b42de5e5edac
11043,-1.2085575777605742,e1a14914903030b0
11044,0.771963745400298,959495959571d386
11045,-2.3083455102188815,3a1e36b442d9dbcb
11046,-0.48105681024676133,04080b8a31116922
11047,0.30043936429809054,2c26430bcbd2d139
11048,-1.6288496113699913,159dab931b664844
11049,0.4691379825415278,cbd3935c292f6372
11050,-0.5120771380908755,71d38bd5d5cfa92b
11051,-0.4881283610217291,e1d9d9e8c89895d4
11052,-0.8826962032919081,260fa6e4f464fc9b
11053,0.8867391211200859,4511656cce9a5466
11054,-1.2075501900945669,9c9d5d5459d4d9d2
11055,-0.28059953420957184,7b51131955652161
11056,-1.1560393577886146,e63f1ac639aca41b
11057,0.3867616736086776,25ad29a5311c1c3a
11058,-1.558063194272455,e5cc5879c858f0ec
11059,-0.4162837157436188,3834268697647173
11060,1.0309606683287407,f06469e9e2d2d0d4
11061,-0.3176882727884569,3d3c0d6d67a3b304
11062,-0.575937333336812,d3d6d4edb6546acb
11063,0.2841603213764001,d2c0c8cbed7c2e9a
11064,0.2439746612192939,409c185874101533
11065,0.3234372097946789,2b8a27249ec5a5c6
11066,-0.40143176568308053,7c79793ba3f39c1c
11067,-1.1884674825667467,220880e465069a18
11068,-1.547187382925303,6dfc3c24cae54484
11069,0.18569762514835939,460d17d6c686c212
11070,-2.159896932772651,9c9cccd5d331c988
11071,-0.12864979774453716,e12f94e9181e3365
11072,1.0603151947417,a3a0d8899590684c
11073,-0.5758565907930043,ece4e8f9e8685ad2
11074,-0.39309323276386665,871e1c18b3a78cec
11075,0.6290053003540128,9c9c9dd96ccd2582
11076,0.8194405510484205,f0f0d0c822468cb9
11077,0.6862232987817621,1423d2d854aa6b22
11078,1.2201291511600365,30943368a6625141
11079,-0.1331660595563805,c6a66a697129a92d
11080,-1.1277127656946422,0d83d3b3d193934d
11081,-1.1781585800684442,dedc5accf0dccffb
11082,-0.5798789428771494,6371312d31b1ebeb
11083,1.9257357456482307,67d4d848ec6c2c46
11084,-1.5266723817613885,98f9f0b03cf0bdbd
11085,-0.8563613688085233,202ccca4b078da11
11086,0.17510345216936854,d5f2d0f1f3314939
11087,0.5010299936636966,e7effb6c4dc3e676
11088,-1.198674529023018,6246673b3d0b2b10
11089,-0.25950692590342134,8a931032e3ad2d2f
11090,-0.9071509286699054,4656c6e9c0e4e466
11091,4.4803924831541115,e0c0c42a6ae2f3f2
11092,0.15942713881364112,e0f2f4e8f87966a4
11093,0.6991344311742802,89213b243438acd4
11094,3.8083931330964567,8686c6a6a2a6a0b4
11095,1.489223021487098,7fdb3c3535d169c9
11096,0.2527335705002068,d23232dbb793aba2
11097,-0.9239212051848479,309448607260f492
11098,-0.9026336157944611,e8909568ebdbebcb
11099,-1.939330808446178,c9cccc9983c7a7a3
11100,-1.1439010874289326,defa7898b68bc978
11101,1.804708831690966,504826666b64f4f1
11102,1.0776691577152964,d81c3c346068d2e4
11103,1.5954368978797082,faa227b23a164af8
11104,0.5484752103836006,d4169a3a3a4681a9
11105,-0.8606213967803169,f099d64e4bdb4b5b
11106,-1.3794179514664044,30a0e7cc75949dcb
11107,-1.1204716374318102,906dc2b13066092d
11108,-0.3218274048269227,19923e322623e8c0
11109,0.5601817270489307,1ff99f2b3dc8c88c
11110,3.1686267828311663,e08a9d1dcc4ccc8c
11111,-1.0695281090195372,0e9a3c2da5690938
11112,-0.40275036338775977,c424364769194869
11113,-0.2946105626351314,ae2aca454b8b8d4c
11114,-0.9081780731348013,139bbb36712b2303
11115,-0.3248429124084812,ec7c77f356649999
11116,0.1174716258050359,f3f7f6f6f5c4948c
11117,-0.39857803540529163,dece4a6260c14250
11118,0.6025716566151235,e691966e5adf1a18
11119,-0.6552495178399068,f0f8b4b4a8320b89
11120,-2.0226426172599528,fc5f832933175616
11121,0.5226104483256149,52d9dd45d5e472b3
11122,0.6448607754651897,f4e4a4a40a4cc4e9
11123,-1.5766506281625547,2b0f6da5c45db4b4
11124,0.10127217453572497,e4c090e067b4a46a
11125,-0.7606588661987668,1c949c9c2434c4c4
11126,0.06569070589818472,3071d88e31e4a929
11127,-0.7042519493527593,c8d095656adbebcb
11128,-0.22531379596966644,6968784496c5e4e9
11129,-2.259295132396054,5a05c44e3636d3db
11130,-2.1043135737290566,3173666424263288
11131,-0.7368157536145866,fa59dddf126260e5
11132,-1.0340528647288736,eb67259d93afb29c
11133,3.0786052366005263,13258869b1317164
11134,2.0069890916349573,e1a54c4a6ce6e547
11135,-0.7273908341770478,1c30b8b8c4f5a486
11136,0.9670070077323875,b0d1c8cc8b8a2a2a
11137,0.848608962458812,1e1c8dc444c184c1
11138,-1.299768240235524,a331118caa8e2e66
11139,0.5129896827495035,b0d34231e8d0b0ea
11140,1.8770415007749965,052d230b03020280
11141,-0.1723461843653688,091d34acada1f466
11142,-1.4064856294222252,c62d34972bb3f3e7
11143,-0.23074619973547794,e4cbd98d0c49e38e
11144,0.4387259033295945,e5e5e9c4d6a49c6c
11145,2.936089653260907,ecc6ac67e9fa6a66
11146,-0.10274921446811389,420282f297b76b73
11147,0.2964866012786403,e3f2d8f9696949ed
11148,2.8105243864905,b2b2f2b4b4321849
11149,-1.4414488420194602,904c6c63392c6462
11150,-0.6818297587007099,6093828701e84e4d
11151,-0.3302624456477306,723020766d684457
11152,-0.5558219937685789,b7a6a4e4b5b56426
11153,-0.6596349152528354,830c69c953d95c54
11154,-0.6172902409033604,40b0be68cccd9ad9
11155,-0.46267299071306195,0103214343cfaeac
11156,-1.9336197648916733,7c3484d4dcccfc79
11157,2.0022197589562016,66268fab7b0f971f
11158,-1.6039011149137286,6ce0c2cccca6d58b
11159,-0.8070634104826558,c0c1c1c1c5b8186d
11160,0.40044366305664386,e0f4ccc6e3a7e6bc
11161,-0.44214975070028606,2f0fb6332b1a1a1a
11162,2.1165356095290244,43d19b8b8f9b9b39
11163,-0.6622755179175626,d9f17519c3d9df9f
11164,2.1012734224080902,6ae3a789ce84b534
11165,1.0516807587147452,b6b6eeafbdd5c5a4
11166,0.4897717482137005,b8a8e866d6b66d99
11167,1.365313810168503,90ca8e88c8c2eb70
11168,-0.10608355181819114,cace4374f445470d
11169,-0.005415490631790322,8c8e8f8de1b63627
11170,-1.7253283592522144,4d0c0d2bb8ce7357
11171,-0.995189798814406,5d57170bac345ed5
11172,-1.2381782211136045,cdc74373694962e6
11173,-1.5549702255840843,d8ec6ec7e2f25220
11174,-0.7686418864103463,810702e2616b4266
11175,0.07709984266039802,f931c925364dd573
11176,-0.09247032497728254,0d2d4dc920181a3e
11177,0.1772835971516227,90ccca4e1c9c969c
11178,0.042968342337379097,c0f4b4d5d2ba7ada
11179,4.227621130441881,52534ada9a061000
11180,-0.6100994120585527,acbcaf6d7a726328
11181,1.1888452760655257,d222634f4b9999b7
11182,1.860082004044934,8bc3474b594d6765
11183,-0.9195225344399025,2b6ed1c8b6496836
11184,-0.049754286065819726,b3b286c6b4b05c6d
11185,-1.000338350528825,df4f561098581412
11186,-2.0762179194123,99c3c1f0b8b86666
11187,-0.2741708819552624,f8f899594f1f0b48
11188,-0.6369881960134071,ccf3cd4cbed2c6a5
11189,-1.4286276639504683,616969606832164d
11190,-0.4309773431043962,bbbb5879948c7cb4
11191,0.7868663713545229,d5e5e67612b2fa69
11192,-0.5031763868890823,040d378c8db8b380
11193,-0.4655561190075265,5090a2ba6162c4e2
11194,2.0173735325225834,61e0fae2656e8cac
11195,-2.2228053188085126,dbdbde8524b5830e
11196,-2.660054209855504,d9d968d473b9cd45
11197,-0.41618780031284,e424348c9eb67f2c
11198,0.19697917962417297,d06af4b4052a7a36
11199,-0.23651000592658675,899939689b5c4b3e
11200,-0.1831385907664165,82e63664c17b85a7
11201,-0.6160084957322723,52929699c8cacece
11202,0.6647020277164072,336d6dd49ab0933b
11203,-0.6018072250492965,26666248641c59d9
11204,0.24404191513855666,3e34d4d4da3968ae
11205,0.47985865209151973,7f7f7f3e3eb6a5ad
11206,0.18433635917271343,8626a7a94c244d4d
11207,-0.0610143164165826,d4dcfc65e5cbd3d9
11208,0.6461008102821449,e373737437aca416
11209,3.337701057214986,104e4e88c8c2eb30
11210,0.27208815469097963,3674cccececa92a1
11211,-0.8141357565896179,5e7d72faceaeaa57
11212,0.672351728465447,125a1c3647d4f9e9
11213,-0.3190857260140085,3c3b7f2a24142939
11214,-0.23288529891465476,b8ecccc8d0e79705
11215,0.8196499260795429,c8f1d8cd984c65a9
11216,-0.49746253430376486,f4f4624898936072
11217,-0.09757215291210646,848df1b9b6329294
11218,-1.418845972781773,0e80a09ab4332f18
11219,-0.9785468689737482,d8d0ea89b1b999f9
11220,0.846585788980006,ec8eeae2d1f7f6ed
11221,0.42073227550415543,0331327292717232
11222,-1.1363920076883502,0003c6b7b23e5c0f
11223,2.1077601776997748,88ecc5c16948c8d1
11224,-1.1210300277041523,f0d1af2c57d0f275
11225,0.6759400145781026,494c4c4c86925b0c
11226,-0.6949879210054828,e3ca4e4642e96119
11227,-1.454694858214871,dadfc6d22b2bbcfc
11228,-1.0379180442230405,109ba7f262272e2e
11229,-1.4877173836489532,4d4cec2c38e4f4dc
11230,1.2058143533269106,5c104eb695ebe3f3
11231,2.266102652089073,e07e929848c14367
11232,-1.3837442399035975,bc9c893929cdcda3
11233,0.23270808379937183,d4c4f8f0a3364c68
11234,0.174448472060638,8d492aae2e2a6c68
11235,-0.014686330260184103,cfcb69c1145c8c92
11236,4.92211794027855,da3b293036f6796c
11237,0.8940236434501591,d93931260a3753b6
11238,-0.9584635232197316,effcf862e24b49e1
11239,0.27960892298104434,dffbd2878ec9c8c8
11240,-0.6282241348548646,bfe7e9e9f968e657
11241,-0.8757172731014522,272767c32335ad58
11242,-1.97705447291901,e770911000889529
11243,0.17382272330743007,961696cca8c7c9ba
11244,0.021047035082747873,0c8f4b2fae5e7232
11245,-0.7194121483277727,7d78786134b4e4cc
11246,-0.32637842091018504,c0e068f072727170
11247,-0.16320952656649124,1010187573ebe666
11248,-0.12439557523639196,333535dae27d76f6
11249,-0.1547025643624049,9a4c4c646435b61a
11250,4.324220056384916,8d81e2787cd6f354
11251,-0.8615000156000167,ffdef9f17138d8d0
11252,0.9055747362199817,960e5756b6363706
11253,2.99633731881705,84c6cb9323c74521
11254,-0.6338681029219541,0001031130310f3f
11255,1.9120678176761823,4dcdc8d858dc9901
11256,-1.1482944231069945,4333c7c9c9edc20b
11257,0.08013202633633613,e1a0eae2c4ceca4a
11258,3.732809561423207,70707060d1f3f37b
11259,-1.6529864112466073,e1e1e9f3a3a8aaa8
11260,-1.7772211963129387,c8c8c6d6d4d66469
11261,1.0394201697989727,c989a9199999d994
11262,-1.3301365802257417,83434b2c6c7c5352
11263,0.008723801689419221,6ef4b32b69e8d853
11264,1.935311415364907,91e362242765e507
11265,-1.5981774690361346,d1a1a5098943933b
11266,-0.1956553943255738,fb3b3f73eb8b173f
11267,0.5489855919215556,6565d2fad04c4ec2
11268,-0.38887298245135327,91a3b3b13939b4a6
11269,1.0022865830000365,ca9adadad3b25033
11270,0.3827202448899538,bc9c67c72abbb032
11271,-1.1493230003427453,d972b19556616d65
11272,0.7732004449419653,7444b5f97c5c6866
11273,-1.3914460998247953,763a1a202496c1d9
11274,-2.000414991444995,0909a8383c8f1e7a
11275,1.1845991090063266,0d399b3339191198
11276,-0.46173096853420736,fe9e88b8b8d0acbc
11277,2.2610417640435228,8f263438583c1cc9
11278,-0.9419896324733837,e660604565717971
11279,-1.4399224319136694,064d153426272b1a
11280,-0.7191057841356017,e1f872f2f3d1f263
11281,0.696054498335141,cdcde3525263e9f5
11282,0.927336535232472,0e3a36363c6c6420
11283,0.017808307499400305,c62eced6c6d276f7
11284,-0.7694146358589441,cec7c994ce9a5a9b
11285,-1.2070791801919272,86a432b58f0e1e8e
11286,-1.2580621982093048,9632f292c6c64471
11287,2.801473038930874,32327350920144d4
11288,3.059024081654887,e5f7f4f6d66705e0
11289,4.586278257161013,33b7e262f27878fc
11290,-1.0275133227928752,4286969445ded39a
11291,-1.0893009397463407,d02d2d1bd359194c
11292,0.5877006399550097,d1bc64484aac92d2
11293,-1.813228988478472,dbdac2aec8591949
11294,0.5759803813861131,d24c4cc8c874b4ec
11295,0.32422902628756645,606e0a0a524a9a99
11296,-1.4145585214779457,0a4ddc9692868d28
11297,0.3880677234236708,060da4935b4ecd29
11298,-0.02292311753940213,cd312babd397b435
11299,-0.6281501919029425,9b5fdef6d696908d
11300,-1.011386079886689,3c3c868717478a86
11301,1.6468744606147347,6421a074081b2582
11302,-0.876770903628622,dc95b48c9e9c4c1e
11303,0.4779810379555274,2b4b6a4d1cd6d438
11304,-0.9858260388100465,8f253551419d89a6
11305,-0.643860247874137,7261ec66b2c84868
11306,-0.04094554701206705,39392d3854a16515
11307,2.520990375302206,dcbc9cdcce6ef6d9
11308,0.03732958291989772,a8a8cecbd336579b
11309,-0.9837461646455875,a4cccc64e8b632aa
11310,-0.917426342230635,913a3d49dccd7230
11311,-0.8562835906032331,a6c4f1b5a7421409
11312,0.11631579108832679,e68530692da1f3f3
11313,-0.21979098562063615,648c8c845b169233
11314,-1.2951379239926148,1a3e3e363eb8f8e9
11315,-1.0950974177298234,a0edc3cbc9d8c89f
11316,3.382406179091835,c9c1c1c0a3a1cb6b
11317,-0.84171201213549,36369dcdb49437ce
11318,-0.8472394055252295,5858cccc38dd4161
11319,2.3012562257219455,7e6e6e7a6ae2a868
11320,1.8179069812493103,c4c878d3dbd9d9bb
11321,-0.5506627047126266,f2fafcb8da2920e4
11322,-1.0908903792483216,4adb5bdb19394d0d
11323,-0.1734101390079558,59ed4190498a3333
11324,-0.4044272299285958,a1a3637071b4a048
11325,3.3296069530451655,ede4f0f03069d9d9
11326,-0.3552824122576559,0c2c4bc9f160cc88
11327,1.878050236767688,a8b463a7167236d4
11328,0.19014893469691332,0180808001858783
11329,-1.025782559922237,f8eafce5e3c78b8b
11330,-1.359839516866545,ecd4e4d0f1f2f0b9
11331,1.1938127539257124,e2b4f5e466feb8f1
11332,-1.573128658768301,c4c0c4d4c4c4c403
11333,-0.7788652884602892,0000808e8d497630
11334,-0.7751918816473146,d4ecfc5c2d2b372f
11335,2.237916106646527,76b229f8e1332972
11336,-0.623617407779697,8d090d5d79b39296
11337,2.384147718036011,c4d8c0800888a8a8
11338,1.1660158904189242,e96562db63726b5b
11339,-1.7279766763089657,2f79d8a4e6e478f4
11340,-0.036061501137452885,b0b29ba6b3a62262
11341,-0.8941439848996363,80e170baf9b933b1
11342,0.10560253205813243,f1f1b3f2b1272786
11343,1.955212429894659,f1eb635468f2f4e9
11344,0.6317133401057096,84941802e1e1f579
11345,0.980528129918882,50684e9bbcb13178
11346,1.4858785131728869,2a285849243463e4
11347,-0.9530445477905494,e5b099323674148c
11348,0.035707048880487244,66e5cc4830ecaeea
11349,-1.9712791914809773,3b185f7b7169610b
11350,-0.11280699306047141,c049c9ccc6819ab3
11351,-1.7220866114631517,000c0ce0c0cccccc
11352,0.3687413455857452,c88888e0e863e4e0
11353,0.27228904543766197,e0a0285d8db594b6
11354,0.23260581446713818,40c492e3c392b160
11355,-0.6288478000903498,8580b882b6b9fb53
11356,0.09314820957592565,e6c6a3d2ccc0b092
11357,-0.4090794918710143,acd810262aad4c6e
11358,-0.5781114071025625,bebfd3550d45ef7b
11359,0.3273725165549652,747a3c091890a2b1
11360,0.5822250681761149,27cfcbc32b75bc1c
11361,-1.6084778470276466,db67e8badc700b4a
11362,1.970923561552298,534b4b531313637a
11363,1.3468839242862614,4063436371a5a74b
11364,0.5512778563182893,c0a0361636363676
11365,0.8562585263263566,b6f676dc942e8a85
11366,-0.4865888315164093,cc03934e67a6a563
11367,0.12936414078222852,5d4c4c4c172ab0d2
11368,-0.8367039779530603,62f495b431b3b474
11369,-1.0254548139705264,5b5e0e3cdbd3db99
11370,0.8257337946047986,ad1f79c16799271a
11371,0.08373596200994556,640cb2c2b89c8733
11372,0.7492556943834877,6176523833b1b423
11373,-0.9552763851589493,d6d16d90a44e8e8c
11374,0.7046538073310787,f5cb9b1a9a856b63
11375,-0.309921500336417,616361cbcf5b6945
11376,-1.7565806796138494,3230180e0c484849
11377,-0.06100717864303617,327078d8563123cd
11378,-1.9579000895378664,dceb61edfdccf391
11379,0.14782808659894858,e8f09cd070ae7bed
11380,-2.6425633054949285,63a5a5ad6d4c5646
11381,-0.0914986099831598,e2ca24a4a4c56eba
11382,-0.6389597530498747,4f6f6f799cba2b31
11383,0.8685256734756949,b38c9958562e6d4e
11384,-1.3421740811497131,e0723219c3d29606
11385,-0.9239817552307721,44d54103a5954340
11386,-0.6120086024399771,a6b69488dad0dade
11387,0.0638985153028554,f0bc6f53d96c4ccd
11388,0.14244390921129446,392d6736b4ad7edc
11389,-1.11681967412165,a7470cd2cc98891d
11390,0.5241137308894287,ca9294b5f6d6a492
11391,-0.8996793278218105,24f0d830b2b2b232
11392,-1.0375485061184593,78ac2e8e989b3b79
11393,0.6207089627775115,5080c3424c8e4f67
11394,-0.42417536202105693,2703931339f0f858
11395,-2.707250733790274,c8acaf995f37939a
11396,-0.6902575719615213,fc900f0297b233f3
11397,0.5879991145553298,807876172f191e0d
11398,-1.571356916148034,c7435f4732b9b3b3
11399,-1.8475861307748704,e05994b9f1f4f4e4
11400,1.1756394996288815,c081120c8169299c
11401,-1.3286363492165738,003332184f65e3c7
11402,-1.635375610295374,1352cac8c8e89cb5
11403,0.9558822429873257,9a9a5b4ae973426e
11404,-0.15434615280536365,b4b5cd9b9292b2d6
11405,3.1565295473152744,f0f2d098c2f6a641
11406,-0.766631784374949,9bb3a3a23a242f33
11407,0.833637639764569,c8e3566c6c4d4dc4
11408,0.7755746254574504,405351c296507353
11409,-0.6369183207935621,20d8e6b653734756
11410,-0.6059975346550183,30618184286ae6a1
11411,0.4234309768275321,e5f5b03252727071
11412,-1.7571453518284441,a0d8b7aa4e9f3b6b
11413,0.4528200660372655,fb9d7b8228694e4a
11414,-0.4382592689551566,52b9f97165616361
11415,0.4719139635130791,f6b1b2dc98a89ee5
11416,-2.1582758835003597,caccdedefcb60e5f
11417,0.637445273090654,91b6862563ea7071
11418,6.377174657217052,c1c189a8d8d8b07a
11419,-1.3738721966948715,8227473f1f8d8787
11420,1.0387516668859822,c8d0e2b6ddc0cc9d
11421,-1.158014753698065,6d55726e66e64a6a
11422,3.5704427199130047,171b333333331f37
11423,-1.045366006923229,696c30d7c9b9d809
11424,-0.20803318919617167,28319f17cccce2d2
11425,0.48787851951623706,395df9ececcc2346
11426,-0.037564985403433136,020205e69adcdc5c
11427,6.118830287729219,6c2aee637f797beb
11428,-1.5055288988976945,feaee691ccc8ccdc
11429,0.25861840892277443,d1cbcf6a2e366161
11430,1.7650012108000082,898c8c54e6b7b3e1
11431,-0.12817940398732194,ac4c4c648086cec8
11432,-0.6323624933575953,2c9d9bcccc8bcbc8
11433,-0.6784192685240719,2035a9303490b1b0
11434,1.3937885579947629,8888e655d4c69696
11435,0.12219880354366214,f8f0f2c84d25b1da
11436,2.0113201215696255,8a28909006950c66
11437,-0.05198244381738714,aea7f3f26544c2e0
11438,-0.6280427078046438,a529313327d7f373
11439,-0.6418382675773854,1004c1b4494ddbe3
11440,-0.1703845578719607,b7b0add1e5cd5d55
11441,-1.5647412445539928,6db5bcbcf8ded6d0
11442,-1.0843031115151598,ce4e4e84a5939619
11443,-1.7894138481274215,4b1727339bd39e56
11444,-0.9459154678649769,3bb9b5a5e4b59a39
11445,-0.7088619753266224,38185873874e5bdb
11446,-0.510118064124233,6330831b4d6dae9b
11447,-1.086850561344905,dc3e2e3731901324
11448,-0.988503264497946,d2c7e5c7c7cbfaf8
11449,-0.9491242242337782,5ac0eccc6cacac24
11450,-0.6111389949467151,2e1ce862ceca8aaa
11451,-0.9619235011445906,d0259b98b032d6a7
11452,-0.12858596057618307,d0d0e0e4a19195a9
11453,1.0608122184909838,9999d149f95b31b9
11454,0.1496409413463193,732e94939b9bbbbb
11455,-0.44882208346953856,7270a370b5b15652
11456,-1.0565520804466655,2464e1c68cfc252d
11457,-0.7703738173429234,27dbdd4d53271d1b
11458,4.938485701951853,4343535df9e987b7
11459,1.2281379707721964,c8d8b1d5c0d44e3e
11460,2.884707030366908,a4e49ac8ccc4f2f6
11461,0.04946461259674724,844649704a5d95b1
11462,-0.3287274287515776,d9d9c1d29e93323f
11463,0.4409321220283198,02239b5961e1c090
11464,-1.669576616966039,e3c3cbc7c74b43a7
11465,1.9405703618558272,4a343bbbbb1b9bac
11466,-0.6826420311069697,070e8eb6ccc8290b
11467,-1.7598598048651066,a5cd91b16deded45
11468,-1.328025424363169,101c0e162e576248
11469,-1.6660292897460267,444050ca4ae4c4c4
11470,-0.7533098148241396,90100607be179794
11471,-0.5067120803511355,179fcfcf8b961ef6
11472,1.0874565382692667,4e2e36b6f2e334dd
11473,-1.9540313832990257,584cce8c24d2c39d
11474,0.30902316137894115,b3ba62295b3c9ca8
11475,-0.07632465530568491,79794949caeae078
11476,-0.6743382289671038,c87878cc2cb9d1e4
11477,-0.9343775510334218,e2e2f0b1c973392b
11478,1.5304978784651997,b0cbc33688c89331
11479,0.4923632949365411,f362e490854d45c5
11480,-1.9103910674546352,cddd9292b2a6f43c
11481,4.142480770268793,0b4f2bbbb3e3a323
11482,0.3958088333993438,2332cc855465e4c6
11483,1.2754472712311251,8e9e9c9839c89e96
11484,-1.6624961156209876,925270695958e10d
11485,1.6471580631952774,4e4ccc9ba8a63150
11486,-1.3788935761576187,6529591d5b617939
11487,-1.3614325322008372,86c1e99003649e9a
11488,-2.123574299823469,67131c548e8c1626
11489,-1.5096802562042626,c9c9c8c8d81030b5
11490,-1.8049401541190981,d0ceac3f37e4d3d1
11491,-1.1034405165480872,90856c64cc6c7464
11492,-0.1496093998566397,9c9c83b2d9d8c20f
11493,-2.1679779115120557,e07c0f636372378e
11494,-0.2200815666776619,f8e9d8e6b5676ada
11495,0.28246970100812674,e1cbbb78d29cbeb6
11496,-2.0640637550045065,332b2b2b7a5a5454
11497,-0.18424431038632508,4d0f5656332b071d
11498,-0.6194334150512598,73564e4ec5c9cdc8
11499,-0.2627754008536147,baeefc3cd8c889cf
11500,-0.20359737684649312,717173e160109099
11501,-0.616492744013832,22acec616036a7f1
11502,0.586502777042522,87038e98d83173e3
11503,-0.4955549515350813,7b63e6e68da754d3
11504,-0.299668463415145,30b150313896b366
11505,0.34706788480590006,2e2e8d9b66219393
11506,-0.16544880382246688,f8f2d45c7c74f6d8
11507,0.9310269946826557,f4aca993c6ceba1a
11508,13.87849433581085,42c2bab625094949
11509,0.31048454328298897,0c4c8286cc922849
11510,0.71692031069283,1ba68c1651256677
11511,-2.581749864879892,10d2c6ccccdecec4
11512,-0.24258677231399844,66d6d617594a2b99
11513,-0.14337562352874747,adcad264d4c4a9f3
11514,-1.5713357857177312,8e99e9e18c48d8cf
11515,-0.9528248318133288,a4382da169688666
11516,-0.9317306503874848,632323727ab6a4a6
11517,-0.7239178800947932,486f1f923a31316f
11518,-0.02241996422039516,c92e8cddc66cdc8e
11519,0.11711958296355487,1d44c3c694aface6
11520,-0.2439571687295331,02c2d83676ecb13c
11521,1.0339991658402008,9fc6ecf9f9d99919
11522,-0.6430640407275736,b9ec2529292c320d
11523,2.1399024473941597,f0e088c8e8faf2e2
11524,0.9956241202035783,c3cf9391d4505b93
11525,-0.2889182517617906,9e192b048c272626
11526,-1.071353574453439,5b981a5a1a9acadd
11527,0.2315248212532236,a1787a7851a46868
11528,-0.7122909871723132,c7c7d9d0f0c656e7
11529,0.1781051841316806,f0d676e296c64641
11530,-0.3128736063956154,2cacecb55c6aeae9
11531,2.9284679646867495,0989b9e19814b309
11532,0.6509083389078179,c9cacd8c9064d3d3
11533,0.5355760412360117,9d99d6cc92936fa7
11534,-0.743426929309969,96abe0cccececdf5
11535,2.476033378523237,8899dbe363e18a92
11536,0.5873552901499892,d0c4c4c4cc4c143c
11537,-0.2952698524945991,d2fa6eea9ad2499d
11538,0.07263740268681287,99bd3b6e5c6c6a6a
11539,5.087951992430553,5a5ae5d6c88ca048
11540,0.08590930546671507,5c24d9b3d985e175
11541,-1.099685824657769,e0c89cb573637333
